10.1016/j.dib.2019.104659,"Sugiyama, Makoto",1,1,0
10.1016/j.dib.2019.104659,"Funaba, Masayuki",2,6,4
10.1016/j.dib.2019.104659,"Hashimoto, Osamu",3,7,4
10.1016/j.dib.2016.08.017,"Athanason, Mark G.",1,1,0
10.1016/j.dib.2016.08.017,"Stevens, Stanley M.",2,6,4
10.1016/j.dib.2016.08.017,"Burkhardt, Brant R.",3,7,4
10.1016/j.dib.2017.06.005,"Azhar, Umair",1,1,0
10.1016/j.dib.2017.06.005,"Geng, Bing",3,6,3
10.1016/j.dib.2017.06.005,"Zhang, Shuxiang",4,7,3
10.1016/j.dib.2020.105182,"Do Nascimento, Tatiele C.",1,1,0
10.1016/j.dib.2020.105182,"Jacob-Lopes, Eduardo",6,5,-1
10.1016/j.dib.2020.105182,"Zepka, Leila Q.",7,6,-1
10.1016/j.dib.2020.106340,"Zaragozí, B.",1,1,0
10.1016/j.dib.2015.08.026,"Sirén, Heli",1,1,0
10.1016/j.dib.2017.12.020,"Santamaria, Jessika",1,1,0
10.1016/j.dib.2020.105584,"García-Ávila, Fernando",1,1,0
10.1016/j.dib.2018.08.152,"Fumagalli, Laura",1,1,0
10.1016/j.dib.2018.08.152,"Picozzi, Claudia",4,8,4
10.1016/j.dib.2018.08.152,"Vistoli, Giulio",5,6,1
10.1016/j.dib.2018.08.152,"Carini, Marina",6,7,1
10.1016/j.dib.2020.106507,"Robinson, Daniel T.",1,1,0
10.1016/j.dib.2020.106507,"Van Horn, Linda",4,6,2
10.1016/j.dib.2016.03.069,"Rodrigues, Robim M.",1,1,0
10.1016/j.dib.2016.03.069,"Govaere, Olivier",2,6,4
10.1016/j.dib.2016.03.069,"Roskams, Tania",3,7,4
10.1016/j.dib.2016.03.069,"Vanhaecke, Tamara",4,8,4
10.1016/j.dib.2016.03.069,"Rogiers, Vera",5,10,5
10.1016/j.dib.2016.03.069,"De Kock, Joery",6,9,3
10.1016/j.dib.2016.07.023,"Saing, Tommy",1,1,0
10.1016/j.dib.2016.07.023,"Guilford, Frederick T",6,5,-1
10.1016/j.dib.2016.07.023,"Venketaraman, Vishwanath",8,6,-2
10.1016/j.dib.2018.04.030,"Delvin, E.",1,1,0
10.1016/j.dib.2018.04.030,"Boisvert, M.",2,6,4
10.1016/j.dib.2018.04.030,"Lecours, M.-A.",3,7,4
10.1016/j.dib.2018.04.030,"Kaufmann, M.",5,9,4
10.1016/j.dib.2018.04.030,"Levy, E.",7,16,9
10.1016/j.dib.2022.108598,"John, Torsten",1,1,0
10.1016/j.dib.2022.108598,"Martin, Lisandra L.",2,6,4
10.1016/j.dib.2022.108598,"Risselada, Herre Jelger",3,8,5
10.1016/j.dib.2022.108598,"Abel, Bernd",4,9,5
10.1016/j.dib.2020.105472,"Senthil, Chenrayan",1,1,0
10.1016/j.dib.2020.105472,"Lee, Chang Woo",2,7,5
10.1016/j.dib.2017.03.030,"Kim, Hong-Sik",1,1,0
10.1016/j.dib.2017.03.030,"Kim, Joondong",2,7,5
10.1016/j.dib.2017.04.052,"Vutukuru, Manjula Ramya",1,1,0
10.1016/j.dib.2017.04.052,"Mitra, Nivedita",2,7,5
10.1016/j.dib.2021.106902,"Kodym, Oldřich",1,1,0
10.1016/j.dib.2021.106902,"Španěl, Michal",7,2,-5
10.1016/j.dib.2021.107599,"Smyth, Matthew",1,1,0
10.1016/j.dib.2021.107599,"Jacobson, Kevan",2,7,5
10.1016/j.dib.2016.11.096,"Kel, Alexander E.",1,1,0
10.1016/j.dib.2021.107375,"Plomp, Esther",1,1,0
10.1016/j.dib.2021.107065,"Carter, Michelle Qiu",1,1,0
10.1016/j.dib.2021.107065,"Hu, Bin",2,7,5
10.1016/j.dib.2021.107065,"Chain, Patrick S.G.",3,8,5
10.1016/j.dib.2020.105981,"Tannous, Michael",1,1,0
10.1016/j.dib.2020.105981,"Stefanini, Cesare",3,8,5
10.1016/j.dib.2019.104874,"Jadeja, Ravirajsinh N.",1,1,0
10.1016/j.dib.2019.104874,"Martin, Pamela M.",2,8,6
10.1016/j.dib.2022.108297,"Francini, Saverio",1,1,0
10.1016/j.dib.2022.108297,"Chirici, Gherardo",2,8,6
10.1016/j.dib.2016.07.036,"Figueroa, Maximiliano",1,1,0
10.1016/j.dib.2016.07.036,"Vandenameele, Julie",2,7,5
10.1016/j.dib.2016.07.036,"Goormaghtigh, Erik",3,9,6
10.1016/j.dib.2016.07.036,"Valerio-Lepiniec, Marie",4,10,6
10.1016/j.dib.2016.07.036,"Minard, Philippe",5,15,10
10.1016/j.dib.2016.07.036,"Matagne, André",6,18,12
10.1016/j.dib.2016.07.036,"Van De Weerdt, Cécile",7,20,13
10.1016/j.dib.2015.11.041,"Morozov, Sergey Y.",1,1,0
10.1016/j.dib.2015.11.041,"Solovyev, Andrey G.",2,8,6
10.1016/j.dib.2015.11.041,"Troitsky, Alexey V.",3,9,6
10.1016/j.dib.2020.106639,"Parajuli, Ranjan",1,1,0
10.1016/j.dib.2020.106639,"Matlock, Marty D",8,2,-6
10.1016/j.dib.2020.106639,"Thoma, Greg",9,3,-6
10.1016/j.dib.2019.104495,"Eid, Kamel",1,1,0
10.1016/j.dib.2019.104495,"Abdullah, Aboubakr M.",2,8,6
10.1016/j.dib.2018.10.120,"Shupler, Matthew",1,1,0
10.1016/j.dib.2018.10.120,"Brauer, Michael",9,6,-3
10.1016/j.dib.2016.11.049,"Petridis, Michael",1,1,0
10.1016/j.dib.2016.11.049,"Cook, Gregory M.",2,9,7
10.1016/j.dib.2014.12.003,"Uziel, Orit",1,1,0
10.1016/j.dib.2014.12.003,"Lahav, Meir",2,9,7
10.1016/j.dib.2019.104490,"Peters, Kia M.",1,1,0
10.1016/j.dib.2019.104490,"Borradaile, Nica M.",2,9,7
10.1016/j.dib.2019.104568,"Veselská, Tereza",1,1,0
10.1016/j.dib.2019.104568,"Kolařík, Miroslav",2,9,7
10.1016/j.dib.2017.07.006,"Campagne, Cécil",1,1,0
10.1016/j.dib.2017.07.006,"Pons, Stéphanie",2,17,15
10.1016/j.dib.2017.07.006,"Esquerre, Diane",3,9,6
10.1016/j.dib.2017.07.006,"Estellé, Jordi",4,11,7
10.1016/j.dib.2017.07.006,"Bourneuf, Emmanuelle",5,10,5
10.1016/j.dib.2017.07.006,"Maskos, Uwe",6,12,6
10.1016/j.dib.2017.07.006,"Egidy, Giorgia",7,16,9
10.1016/j.dib.2020.105500,"Pimple, Uday",1,1,0
10.1016/j.dib.2016.07.055,"Uchida, Aya",1,1,0
10.1016/j.dib.2016.07.055,"Kanai, Yoshiakira",2,10,8
10.1016/j.dib.2016.04.064,"Wang, Sheng-Hung",1,1,0
10.1016/j.dib.2016.04.064,"Yu, John",2,10,8
10.1016/j.dib.2022.108715,"Yamamoto, Flávia Yoshie",1,1,0
10.1016/j.dib.2017.04.037,"Galow, Anne-Marie",1,1,0
10.1016/j.dib.2017.04.037,"Gimsa, Jan",2,11,9
10.1016/j.dib.2017.03.034,"Bittremieux, Mart",1,1,0
10.1016/j.dib.2017.03.034,"Mikoshiba, Katsuhiko",2,13,11
10.1016/j.dib.2017.03.034,"Bultynck, Geert",3,12,9
10.1016/j.dib.2020.106221,"Pacheco, Andre G.C.",1,1,0
10.1016/j.dib.2020.106221,"Krohling, Renato A.",12,2,-10
10.1016/j.dib.2019.103972,"Roa, Francisco J.",1,2,1
10.1016/j.dib.2019.103972,"Peña, Eduardo",2,1,-1
10.1016/j.dib.2019.103972,"Inostroza, Eveling",3,3,0
10.1016/j.dib.2019.103972,"Sotomayor, Kirsty",4,4,0
10.1016/j.dib.2019.103972,"González, Mauricio",5,5,0
10.1016/j.dib.2019.103972,"Gutierrez-Castro, Francisco A.",6,6,0
10.1016/j.dib.2019.103972,"Maurin, Michelle",7,7,0
10.1016/j.dib.2019.103972,"Sweet, Karen",8,8,0
10.1016/j.dib.2019.103972,"Gatica, Marcell",9,9,0
10.1016/j.dib.2019.103972,"Aylwin, Carlos F.",10,10,0
10.1016/j.dib.2019.103972,"Mendoza, Pamela",11,11,0
10.1016/j.dib.2019.103972,"Maldonado, Mafalda",12,12,0
10.1016/j.dib.2019.103972,"Delgado, Carolina",13,13,0
10.1016/j.dib.2019.103972,"Madariaga, Jaime",14,14,0
10.1016/j.dib.2019.103972,"Panes, Jessica",15,15,0
10.1016/j.dib.2019.103972,"Silva-Grecchi, Tiare",16,16,0
10.1016/j.dib.2019.103972,"Concha, Ilona I.",17,17,0
10.1016/j.dib.2019.103972,"Moraga-Cid, Gustavo",18,18,0
10.1016/j.dib.2019.103972,"Reyes, Alejandro M.",19,19,0
10.1016/j.dib.2019.103972,"Muñoz-Montesino, Carola",20,20,0
10.1016/j.dib.2019.103972,"Vera, Juan Carlos",21,21,0
10.1016/j.dib.2019.103972,"Rivas, Coralia I.",22,22,0
10.1016/j.dib.2019.103972,"Labrousse, Claire",23,23,0
10.1016/j.dib.2020.105884,"Besserer-Offroy, Élie",1,2,1
10.1016/j.dib.2020.105884,"Tétreault, Pascal",2,1,-1
10.1016/j.dib.2020.105884,"Brouillette, Rebecca L",3,3,0
10.1016/j.dib.2020.105884,"René, Adeline",4,4,0
10.1016/j.dib.2020.105884,"Murza, Alexandre",5,5,0
10.1016/j.dib.2020.105884,"Fanelli, Roberto",6,6,0
10.1016/j.dib.2020.105884,"Kirby, Karyn",7,7,0
10.1016/j.dib.2020.105884,"Parent, Alexandre",8,8,0
10.1016/j.dib.2020.105884,"Beaudet, Nicolas",9,9,0
10.1016/j.dib.2020.105884,"Côté, Jérôme",10,10,0
10.1016/j.dib.2020.105884,"Longpré, Jean-Michel",11,11,0
10.1016/j.dib.2020.105884,"Martinez, Jean",12,12,0
10.1016/j.dib.2020.105884,"Cavelier, Florine",13,13,0
10.1016/j.dib.2020.105884,"Sarret, Philippe",14,14,0
10.1016/j.dib.2020.105884,"Dubuc, Isabelle",15,15,0
10.1016/j.dib.2020.106591,"Sowa, Steven W.",1,2,1
10.1016/j.dib.2020.106591,"Qian, Yueming",2,1,-1
10.1016/j.dib.2020.106591,"Aron, Kathryn L.",3,3,0
10.1016/j.dib.2020.106591,"Xu, Ping",4,4,0
10.1016/j.dib.2020.106591,"Langsdorf, Erik",5,5,0
10.1016/j.dib.2020.106591,"Warrack, Bethanne",6,6,0
10.1016/j.dib.2020.106591,"Aranibar, Nelly",7,7,0
10.1016/j.dib.2020.106591,"Tremml, Gabi",8,8,0
10.1016/j.dib.2020.106591,"Mcvey, Duncan",9,9,0
10.1016/j.dib.2020.106591,"Reily, Michael",10,10,0
10.1016/j.dib.2020.106591,"Khetan, Anurag",11,11,0
10.1016/j.dib.2020.106591,"Borys, Michael C.",12,12,0
10.1016/j.dib.2020.106591,"Li, Zheng Jian",13,13,0
10.1016/j.dib.2020.106591,"Xu, Jianlin",14,14,0
10.1016/j.dib.2018.07.062,"Fraichard, Stéphane",1,2,1
10.1016/j.dib.2018.07.062,"Gonzalez, Daniel",2,1,-1
10.1016/j.dib.2018.07.062,"Grassein, Paul",3,3,0
10.1016/j.dib.2018.07.062,"Delarue, Patrice",4,4,0
10.1016/j.dib.2018.07.062,"Senet, Patrick",5,5,0
10.1016/j.dib.2018.07.062,"Nicolaï, Adrien",6,6,0
10.1016/j.dib.2018.07.062,"Chavanne, Evelyne",7,7,0
10.1016/j.dib.2018.07.062,"Mucher, Elodie",8,8,0
10.1016/j.dib.2018.07.062,"Ferveur, Jean-François",9,9,0
10.1016/j.dib.2018.07.062,"Heydel, Jean-Marie",10,10,0
10.1016/j.dib.2018.07.062,"Briand, Loïc",11,11,0
10.1016/j.dib.2018.07.062,"Neiers, Fabrice",12,12,0
10.1016/j.dib.2018.07.062,"Artur, Yves",13,13,0
10.1016/j.dib.2020.105619,"Li, Jing",1,2,1
10.1016/j.dib.2020.105619,"Wang, Lishi",2,1,-1
10.1016/j.dib.2020.105619,"Guo, Sumin",3,3,0
10.1016/j.dib.2020.105619,"Xie, Ning",4,4,0
10.1016/j.dib.2020.105619,"Yao, Lan",5,5,0
10.1016/j.dib.2020.105619,"Cao, Yanhong",6,6,0
10.1016/j.dib.2020.105619,"Day, Sara W.",7,7,0
10.1016/j.dib.2020.105619,"Howard, Scott C.",8,8,0
10.1016/j.dib.2020.105619,"Gu, Tianshu",9,9,0
10.1016/j.dib.2020.105619,"Ji, Jiafu",10,10,0
10.1016/j.dib.2020.105619,"Gu, Weikuan",11,11,0
10.1016/j.dib.2020.105619,"Sun, Dianjun",12,12,0
10.1016/j.dib.2020.105619,"Graff, J. Carolyn",13,13,0
10.1016/j.dib.2020.106167,"Namageyo-Funa, Apophia",1,2,1
10.1016/j.dib.2020.106167,"Jalloh, Mohamed F",2,1,-1
10.1016/j.dib.2020.106167,"Gleason, Brigette",3,3,0
10.1016/j.dib.2020.106167,"Wallace, Aaron S",4,4,0
10.1016/j.dib.2020.106167,"Friedman, Michael",5,5,0
10.1016/j.dib.2020.106167,"Sesay, Tom",6,6,0
10.1016/j.dib.2020.106167,"Ocansey, Dennis",7,7,0
10.1016/j.dib.2020.106167,"Jalloh, Mohamed S",8,1,-7
10.1016/j.dib.2020.106167,"Conklin, Laura",9,9,0
10.1016/j.dib.2020.106167,"Hersey, Sara",10,10,0
10.1016/j.dib.2020.106167,"Singh, Tushar",11,11,0
10.1016/j.dib.2020.106167,"Kaiser, Reinhard",12,12,0
10.1016/j.dib.2020.106167,"Feldstein, Leora R",13,13,0
10.1016/j.dib.2016.01.064,"Chang, Linda",1,2,1
10.1016/j.dib.2016.01.064,"Akazawa, Kentaro",2,1,-1
10.1016/j.dib.2016.01.064,"Yamakawa, Robyn",3,3,0
10.1016/j.dib.2016.01.064,"Hayama, Sara",4,4,0
10.1016/j.dib.2016.01.064,"Buchthal, Steven",5,5,0
10.1016/j.dib.2016.01.064,"Alicata, Daniel",6,6,0
10.1016/j.dib.2016.01.064,"Andres, Tamara",7,7,0
10.1016/j.dib.2016.01.064,"Castillo, Deborrah",8,8,0
10.1016/j.dib.2016.01.064,"Skranes, Jon",9,9,0
10.1016/j.dib.2016.01.064,"Ernst, Thomas",10,10,0
10.1016/j.dib.2016.01.064,"Oishi, Kenichi",11,11,0
10.1016/j.dib.2016.01.064,"Oishi, Kumiko",12,11,-1
10.1016/j.dib.2015.08.025,"Mehalick, Leslie A.",1,2,1
10.1016/j.dib.2015.08.025,"Poulsen, Christopher",2,1,-1
10.1016/j.dib.2015.08.025,"Fischer, Carol L.",3,3,0
10.1016/j.dib.2015.08.025,"Lanzel, Emily A.",4,4,0
10.1016/j.dib.2015.08.025,"Bates, Amber M.",5,5,0
10.1016/j.dib.2015.08.025,"Walters, Katherine S.",6,6,0
10.1016/j.dib.2015.08.025,"Cavanaugh, Joseph E.",7,7,0
10.1016/j.dib.2015.08.025,"Guthmiller, Janet M.",8,8,0
10.1016/j.dib.2015.08.025,"Wertz, Philip W.",9,9,0
10.1016/j.dib.2015.08.025,"Brogden, Kim A.",10,10,0
10.1016/j.dib.2015.08.025,"Johnson, Georgia K.",11,11,0
10.1016/j.dib.2021.107647,"Messa, Letizia",1,2,1
10.1016/j.dib.2021.107647,"Rey, Federica",2,1,-1
10.1016/j.dib.2021.107647,"Pandini, Cecilia",3,3,0
10.1016/j.dib.2021.107647,"Barzaghini, Bianca",4,4,0
10.1016/j.dib.2021.107647,"Micheletto, Giancarlo",5,5,0
10.1016/j.dib.2021.107647,"Raimondi, Manuela Teresa",6,6,0
10.1016/j.dib.2021.107647,"Bertoli, Simona",7,7,0
10.1016/j.dib.2021.107647,"Cereda, Cristina",8,8,0
10.1016/j.dib.2021.107647,"Cancello, Raffaella",9,9,0
10.1016/j.dib.2021.107647,"Carelli, Stephana",10,10,0
10.1016/j.dib.2021.107647,"Zuccotti, Gianvincenzo",11,11,0
10.1016/j.dib.2020.105183,"Zhu, Xiaofan",1,2,1
10.1016/j.dib.2020.105183,"Ng, Hoi Ioi",2,1,-1
10.1016/j.dib.2020.105183,"Xuan, Liming",3,3,0
10.1016/j.dib.2020.105183,"Long, Yan",4,4,0
10.1016/j.dib.2020.105183,"Mao, Yan",5,5,0
10.1016/j.dib.2020.105183,"Shi, Yu",6,6,0
10.1016/j.dib.2020.105183,"Sun, Liying",7,7,0
10.1016/j.dib.2020.105183,"Liang, Bo",8,8,0
10.1016/j.dib.2020.105183,"Zhu, Zhijun",9,10,1
10.1016/j.dib.2020.105183,"Choy, Kwong Wai",10,9,-1
10.1016/j.dib.2020.105183,"Scaglia, Fernando",11,11,0
10.1016/j.dib.2015.06.007,"Martínez-Herrera, Alejandro",1,2,1
10.1016/j.dib.2015.06.007,"Aragón, Jorge",2,1,-1
10.1016/j.dib.2015.06.007,"Bermúdez-Cruz, Rosa Ma.",3,3,0
10.1016/j.dib.2015.06.007,"Bazán, Ma. Luisa",4,4,0
10.1016/j.dib.2015.06.007,"Soid-Raggi, Gabriela",5,5,0
10.1016/j.dib.2015.06.007,"Ceja, Víctor",6,6,0
10.1016/j.dib.2015.06.007,"Santos Coy-Arechavaleta, Andrea",7,7,0
10.1016/j.dib.2015.06.007,"Alemán, Víctor",8,8,0
10.1016/j.dib.2015.06.007,"Montañez, Cecilia",9,9,0
10.1016/j.dib.2015.06.007,"Depardón, Francisco",10,10,0
10.1016/j.dib.2016.03.038,"Bravo-Alonso, I.",1,2,1
10.1016/j.dib.2016.03.038,"Oyarzabal, A.",2,1,-1
10.1016/j.dib.2016.03.038,"Sánchez-Aragó, M.",3,3,0
10.1016/j.dib.2016.03.038,"Rejas, M.T.",4,4,0
10.1016/j.dib.2016.03.038,"Merinero, B.",5,5,0
10.1016/j.dib.2016.03.038,"García-Cazorla, A.",6,6,0
10.1016/j.dib.2016.03.038,"Artuch, R.",7,7,0
10.1016/j.dib.2016.03.038,"Ugarte, M.",8,8,0
10.1016/j.dib.2016.03.038,"Rodríguez-Pombo, P.",9,9,0
10.1016/j.dib.2022.108342,"Secreti, Valeria",1,2,1
10.1016/j.dib.2022.108342,"Polcari, Marco",2,1,-1
10.1016/j.dib.2022.108342,"Anderlini, Letizia",3,3,0
10.1016/j.dib.2022.108342,"Albano, Matteo",4,4,0
10.1016/j.dib.2022.108342,"Palano, Mimmo",5,5,0
10.1016/j.dib.2022.108342,"Serpelloni, Enrico",6,6,0
10.1016/j.dib.2022.108342,"Stramondo, Salvatore",7,7,0
10.1016/j.dib.2022.108342,"Trasatti, Elisa",8,8,0
10.1016/j.dib.2022.108342,"Pezzo, Giuseppe",9,9,0
10.1016/j.dib.2022.108299,"Vivanco-Suarez, Juan",1,2,1
10.1016/j.dib.2022.108299,"Feigen, Chaim",2,1,-1
10.1016/j.dib.2022.108299,"Javed, Kainaat",3,3,0
10.1016/j.dib.2022.108299,"Dardick, Joseph M.",4,4,0
10.1016/j.dib.2022.108299,"Holland, Ryan",5,5,0
10.1016/j.dib.2022.108299,"Mendez-Ruiz, Alan",6,6,0
10.1016/j.dib.2022.108299,"Ortega-Gutierrez, Santiago",7,7,0
10.1016/j.dib.2022.108299,"Haranhalli, Neil",8,8,0
10.1016/j.dib.2022.108299,"Altschul, David J.",9,9,0
10.1016/j.dib.2015.09.052,"Klopries, Stephan",1,2,1
10.1016/j.dib.2015.09.052,"Bravo-Rodriguez, Kenny",2,1,-1
10.1016/j.dib.2015.09.052,"Koopmans, Kyra R.M.",3,3,0
10.1016/j.dib.2015.09.052,"Sundermann, Uschi",4,4,0
10.1016/j.dib.2015.09.052,"Yahiaoui, Samir",5,5,0
10.1016/j.dib.2015.09.052,"Arens, Julia",6,6,0
10.1016/j.dib.2015.09.052,"Kushnir, Susanna",7,7,0
10.1016/j.dib.2015.09.052,"Sanchez-Garcia, Elsa",8,9,1
10.1016/j.dib.2015.09.052,"Schulz, Frank",9,8,-1
10.1016/j.dib.2019.103998,"Tang, Zijun",1,2,1
10.1016/j.dib.2019.103998,"Fang, Ping",2,1,-1
10.1016/j.dib.2019.103998,"Xiao, Xiang",3,3,0
10.1016/j.dib.2019.103998,"Huang, Jianhang",4,4,0
10.1016/j.dib.2019.103998,"Chen, Xiongbo",5,5,0
10.1016/j.dib.2019.103998,"Zhong, Peiyi",6,6,0
10.1016/j.dib.2019.103998,"Tang, Zhixiong",7,2,-5
10.1016/j.dib.2019.103998,"Cen, Chaoping",8,8,0
10.1016/j.dib.2021.107126,"Pérémé, Margaud",1,2,1
10.1016/j.dib.2021.107126,"Mallet, Alexandre",2,1,-1
10.1016/j.dib.2021.107126,"Awhangbo, Lorraine",3,3,0
10.1016/j.dib.2021.107126,"Charnier, Cyrille",4,4,0
10.1016/j.dib.2021.107126,"Roger, Jean-Michel",5,5,0
10.1016/j.dib.2021.107126,"Steyer, Jean-Philippe",6,6,0
10.1016/j.dib.2021.107126,"Latrille, Éric",7,7,0
10.1016/j.dib.2021.107126,"Bendoula, Ryad",8,8,0
10.1016/j.dib.2016.10.007,"Merovitch, Neil",1,2,1
10.1016/j.dib.2016.10.007,"Doyle, Jillian M.",2,1,-1
10.1016/j.dib.2016.10.007,"Wyeth, Russell C.",3,3,0
10.1016/j.dib.2016.10.007,"Stoyek, Matthew R.",4,4,0
10.1016/j.dib.2016.10.007,"Schmidt, Michael K.",5,5,0
10.1016/j.dib.2016.10.007,"Wilfart, Florentin M.",6,6,0
10.1016/j.dib.2016.10.007,"Fine, Alan",7,7,0
10.1016/j.dib.2016.10.007,"Croll, Roger P.",8,8,0
10.1016/j.dib.2018.10.145,"Orlov, A.V.",1,2,1
10.1016/j.dib.2018.10.145,"Znoyko, S.L.",2,1,-1
10.1016/j.dib.2018.10.145,"Pushkarev, A.V.",3,3,0
10.1016/j.dib.2018.10.145,"Mochalova, E.N.",4,4,0
10.1016/j.dib.2018.10.145,"Guteneva, N.V.",5,5,0
10.1016/j.dib.2018.10.145,"Lunin, A.V.",6,6,0
10.1016/j.dib.2018.10.145,"Nikitin, M.P.",7,7,0
10.1016/j.dib.2018.10.145,"Nikitin, P.I.",8,8,0
10.1016/j.dib.2015.11.002,"Kozian, Alf",1,2,1
10.1016/j.dib.2015.11.002,"Kretzschmar, Moritz",2,1,-1
10.1016/j.dib.2015.11.002,"Baumgardner, James E.",3,3,0
10.1016/j.dib.2015.11.002,"Schreiber, Jens",4,4,0
10.1016/j.dib.2015.11.002,"Hedenstierna, Göran",5,5,0
10.1016/j.dib.2015.11.002,"Larsson, Anders",6,6,0
10.1016/j.dib.2015.11.002,"Hachenberg, Thomas",7,7,0
10.1016/j.dib.2015.11.002,"Schilling, Thomas",8,8,0
10.1016/j.dib.2019.104694,"Zhang, Shuo",1,2,1
10.1016/j.dib.2019.104694,"Bertens, Christian J.F.",2,1,-1
10.1016/j.dib.2019.104694,"Erckens, Roel J.",3,3,0
10.1016/j.dib.2019.104694,"Van Den Biggelaar, Frank J.H.M.",4,4,0
10.1016/j.dib.2019.104694,"Berendschot, Tos T.J.M.",5,5,0
10.1016/j.dib.2019.104694,"Webers, Carroll A.B.",6,6,0
10.1016/j.dib.2019.104694,"Nuijts, Rudy M.M.A.",7,7,0
10.1016/j.dib.2019.104694,"Gijs, Marlies",8,8,0
10.1016/j.dib.2015.02.005,"Brioschi, Maura",1,2,1
10.1016/j.dib.2015.02.005,"Lento, Sabrina",2,1,-1
10.1016/j.dib.2015.02.005,"Barcella, Simona",3,3,0
10.1016/j.dib.2015.02.005,"Nasim, Md. Talat",4,4,0
10.1016/j.dib.2015.02.005,"Ghilardi, Stefania",5,5,0
10.1016/j.dib.2015.02.005,"Barbieri, Silvia Stella",6,6,0
10.1016/j.dib.2015.02.005,"Tremoli, Elena",7,7,0
10.1016/j.dib.2015.02.005,"Banfi, Cristina",8,8,0
10.1016/j.dib.2022.107973,"Kern, Wolfgang J.",1,2,1
10.1016/j.dib.2022.107973,"Orlob, Simon",2,1,-1
10.1016/j.dib.2022.107973,"Alpers, Birgitt",3,3,0
10.1016/j.dib.2022.107973,"Schörghuber, Michael",4,4,0
10.1016/j.dib.2022.107973,"Bohn, Andreas",5,5,0
10.1016/j.dib.2022.107973,"Holler, Martin",6,6,0
10.1016/j.dib.2022.107973,"Gräsner, Jan-Thorsten",7,7,0
10.1016/j.dib.2022.107973,"Wnent, Jan",8,8,0
10.1016/j.dib.2016.07.047,"Wasiak, Sylwia",1,2,1
10.1016/j.dib.2016.07.047,"Gilham, Dean",2,1,-1
10.1016/j.dib.2016.07.047,"Tsujikawa, Laura M.",3,3,0
10.1016/j.dib.2016.07.047,"Halliday, Christopher",4,4,0
10.1016/j.dib.2016.07.047,"Norek, Karen",5,5,0
10.1016/j.dib.2016.07.047,"Patel, Reena G.",6,6,0
10.1016/j.dib.2016.07.047,"Kulikowski, Ewelina",9,7,-2
10.1016/j.dib.2016.07.047,"Johansson, Jan",10,8,-2
10.1016/j.dib.2016.07.047,"Sweeney, Michael",11,10,-1
10.1016/j.dib.2016.07.047,"Wong, Norman C.",12,9,-3
10.1016/j.dib.2019.104835,"Moroi, Morgan K.",1,2,1
10.1016/j.dib.2019.104835,"Ruzieh, Mohammed",2,1,-1
10.1016/j.dib.2019.104835,"Aboujamous, Nader M.",3,3,0
10.1016/j.dib.2019.104835,"Ghahramani, Mehrdad",4,4,0
10.1016/j.dib.2019.104835,"Naccarelli, Gerald V.",5,5,0
10.1016/j.dib.2019.104835,"Mandrola, John",6,6,0
10.1016/j.dib.2019.104835,"Foy, Andrew J.",7,7,0
10.1016/j.dib.2015.11.057,"Kondylis, Efstathios D.",1,2,1
10.1016/j.dib.2015.11.057,"Randazzo, Michael J.",2,1,-1
10.1016/j.dib.2015.11.057,"Alhourani, Ahmad",3,3,0
10.1016/j.dib.2015.11.057,"Wozny, Thomas A.",4,4,0
10.1016/j.dib.2015.11.057,"Lipski, Witold J.",5,5,0
10.1016/j.dib.2015.11.057,"Crammond, Donald J.",6,6,0
10.1016/j.dib.2015.11.057,"Richardson, R. Mark",7,7,0
10.1016/j.dib.2019.104307,"Alshak, Mark N.",1,2,1
10.1016/j.dib.2019.104307,"Gross, Michael D.",2,1,-1
10.1016/j.dib.2019.104307,"Shoag, Jonathan E.",3,3,0
10.1016/j.dib.2019.104307,"Laviana, Aaron A.",4,4,0
10.1016/j.dib.2019.104307,"Gorin, Michael A.",5,5,0
10.1016/j.dib.2019.104307,"Sedrakyan, Art",6,6,0
10.1016/j.dib.2019.104307,"Hu, Jim C.",7,7,0
10.1016/j.dib.2019.104724,"Sandfeld, Stefan",1,2,1
10.1016/j.dib.2019.104724,"Samaee, Vahid",2,1,-1
10.1016/j.dib.2019.104724,"Idrissi, Hosni",3,3,0
10.1016/j.dib.2019.104724,"Groten, Jonas",4,4,0
10.1016/j.dib.2019.104724,"Pardoen, Thomas",5,5,0
10.1016/j.dib.2019.104724,"Schwaiger, Ruth",6,6,0
10.1016/j.dib.2019.104724,"Schryvers, Dominique",7,7,0
10.1016/j.dib.2021.107265,"Bender, A.",1,2,1
10.1016/j.dib.2021.107265,"Moner-Girona, M.",2,1,-1
10.1016/j.dib.2021.107265,"Becker, W.",3,3,0
10.1016/j.dib.2021.107265,"Bódis, K.",4,4,0
10.1016/j.dib.2021.107265,"Szabó, S.",5,5,0
10.1016/j.dib.2021.107265,"Kararach, A.G.",6,6,0
10.1016/j.dib.2021.107265,"Anadon, L.D.",7,7,0
10.1016/j.dib.2019.104069,"Zanin, Laura",1,2,1
10.1016/j.dib.2019.104069,"Venuti, Silvia",2,1,-1
10.1016/j.dib.2019.104069,"Marroni, Fabio",3,3,0
10.1016/j.dib.2019.104069,"Franco, Alessandro",4,4,0
10.1016/j.dib.2019.104069,"Morgante, Michele",5,5,0
10.1016/j.dib.2019.104069,"Pinton, Roberto",6,6,0
10.1016/j.dib.2019.104069,"Tomasi, Nicola",7,7,0
