10.1016/j.dib.2015.04.018,S1874391915001797
10.1016/j.dib.2020.105220,S0048969719357353
10.1016/j.dib.2016.08.018,S0003269716301701
10.1016/j.dib.2016.03.095,S0308814616303351
10.1016/j.dib.2020.106073,S0278691520303896
10.1016/j.dib.2016.08.030,S1043466616301363
10.1016/j.dib.2020.105208,S0048357519304675
10.1016/j.dib.2016.05.013,S2212968515300209
10.1016/j.dib.2021.107077,S2468227620302325
10.1016/j.dib.2015.05.021,S0003269715002444
10.1016/j.dib.2018.06.081,S0367326X18306853
10.1016/j.dib.2019.104709,S0022459619301045
10.1016/j.dib.2018.08.161,S0167527318323040
10.1016/j.dib.2015.08.002,S0142961215005918
10.1016/j.dib.2017.06.023,S0278691517302247
10.1016/j.dib.2018.10.013,S0024493718303049
10.1016/j.dib.2019.104053,S2352801X18301681
10.1016/j.dib.2016.02.047,S0378427416300030
10.1016/j.dib.2018.08.149,S1011134418304512
10.1016/j.dib.2019.104721,S0306261919316241
10.1016/j.dib.2016.12.047,S0168165616316261
10.1016/j.dib.2021.106816,S0223523421000556
10.1016/j.dib.2020.105977,S1270963820305848
10.1016/j.dib.2016.02.053,S0167488915004334
10.1016/j.dib.2020.105744,S0022480420301840
10.1016/j.dib.2018.06.042,S0039914018303266
10.1016/j.dib.2019.104906,S0306457318310094
10.1016/j.dib.2016.09.009,S0022201116301112
10.1016/j.dib.2017.10.066,S0176268016302063
10.1016/j.dib.2016.09.021,S0891584916303355
10.1016/j.dib.2020.106271,S0043135420308502
10.1016/j.dib.2016.04.016,S030439401630043X
10.1016/j.dib.2021.107275,S0167663621001332
10.1016/j.dib.2020.106503,S0925231220312881
10.1016/j.dib.2016.04.002,S1874391916300495
10.1016/j.dib.2016.09.035,S0145305X16302579
10.1016/j.dib.2021.107513,S0306261920310916
10.1016/j.dib.2021.106792,S0025326X18300699
10.1016/j.dib.2015.10.010,S0167488915003419
10.1016/j.dib.2017.03.012,S0304416517300685
10.1016/j.dib.2018.10.167,S1226086X18309997
10.1016/j.dib.2019.104127,S0950061819311183
10.1016/j.dib.2020.105817,S0378512220302656
10.1016/j.dib.2021.106976,S0021929018306134
10.1016/j.dib.2016.07.062,S1874391916302536
10.1016/j.dib.2018.03.098,S0944711318300138
10.1016/j.dib.2019.104899,S0031320319302468
10.1016/j.dib.2018.08.029,S0925477318300819
10.1016/j.dib.2015.10.038,S0891584915005778
10.1016/j.dib.2020.105803,S0304885319336285
10.1016/j.dib.2017.05.043,S0890623816303719
10.1016/j.dib.2020.106339,S135943112033180X
10.1016/j.dib.2021.106751,S016158902030479X
10.1016/j.dib.2020.105156,S0040162519310558
10.1016/j.dib.2021.107473,S0260877421002934
10.1016/j.dib.2020.106305,S1369702120302236
10.1016/j.dib.2020.106463,S1364682620302637
10.1016/j.dib.2017.08.048,S0928098717304189
10.1016/j.dib.2016.11.027,S104346661630480X
10.1016/j.dib.2020.106477,S0950061820321310
10.1016/j.dib.2016.01.027,S1096719215300871
10.1016/j.dib.2020.106311,S0740624X1930574X
10.1016/j.dib.2021.106779,S0376871620306669
10.1016/j.dib.2018.09.010,S0264127518305744
10.1016/j.dib.2017.02.003,S1874391916305048
10.1016/j.dib.2019.105007,S0048969719353021
10.1016/j.dib.2017.12.017,S1567576917304599
10.1016/j.dib.2018.04.033,S0944711318300618
10.1016/j.dib.2020.105383,S104784772030023X
10.1016/j.dib.2017.02.017,S1043466616305579
10.1016/j.dib.2018.09.004,S0014483517309041
10.1016/j.dib.2015.01.001,S2214426914000834
10.1016/j.dib.2019.104331,S0092656618302563
10.1016/j.dib.2019.104457,S0928493117348312
10.1016/j.dib.2016.06.067,S0167637716300426
10.1016/j.dib.2020.105354,S0040403920300058
10.1016/j.dib.2018.12.062,S092058611831472X
10.1016/j.dib.2017.04.052,S0167701216302950
10.1016/j.dib.2020.105432,S0952197620300142
10.1016/j.dib.2017.04.046,S0167701217300684
10.1016/j.dib.2018.12.076,S0005273618303122
10.1016/j.dib.2017.09.071,S0144861717310524
10.1016/j.dib.2021.107665,S1525505021005977
10.1016/j.dib.2020.106113,S2452292918300043
10.1016/j.dib.2021.107103,S0886779821001085
10.1016/j.dib.2020.106675,S1874391920304152
10.1016/j.dib.2016.10.023,S0005273616302747
10.1016/j.dib.2019.104495,S1387700319304472
10.1016/j.dib.2020.105369,S2405844019363601
10.1016/j.dib.2017.09.058,S1089860316302452
10.1016/j.dib.2020.106106,S0022346820304723
10.1016/j.dib.2021.107670,S0959652621027566
10.1016/j.dib.2020.105341,S2211034819304936
10.1016/j.dib.2017.09.064,S0167527317324427
10.1016/j.dib.2020.105355,S0161589019307473
10.1016/j.dib.2018.02.077,S0961953418300217
10.1016/j.dib.2020.105433,S0957417420300464
10.1016/j.dib.2017.04.053,S0168165617301165
10.1016/j.dib.2015.11.028,S174270611530132X
10.1016/j.dib.2016.06.066,S2211973616300472
10.1016/j.dib.2019.104456,S0378377419301349
10.1016/j.dib.2018.09.039,S0034425718301536
10.1016/j.dib.2015.11.014,S0141813015006777
10.1016/j.dib.2020.105396,S014521341930434X
10.1016/j.dib.2018.09.011,S0301479718303396
10.1016/j.dib.2017.12.016,S0926337317311074
10.1016/j.dib.2016.11.032,S000989811630376X
10.1016/j.dib.2020.106476,S0306261920310199
10.1016/j.dib.2021.106778,S0003269720306229
10.1016/j.dib.2020.106310,S0022231319323981
10.1016/j.dib.2021.107466,S0032386121006339
10.1016/j.dib.2020.105619,S0048969720319070
10.1016/j.dib.2016.01.026,S0378427415301090
10.1016/j.dib.2021.107472,S2405844021011610
10.1016/j.dib.2021.107314,S0956713521004242
10.1016/j.dib.2017.08.049,S0278262616303803
10.1016/j.dib.2019.104873,S0731708519319508
10.1016/j.dib.2021.106744,S0048969720379171
10.1016/j.dib.2017.05.042,S1874391917301185
10.1016/j.dib.2018.03.066,S0308521X17306686
10.1016/j.dib.2018.08.028,S187439191730307X
10.1016/j.dib.2019.104132,S1053811919300291
10.1016/j.dib.2020.105802,S2212095519301919
10.1016/j.dib.2015.10.039,S0300908415003065
10.1016/j.dib.2021.106977,S1751731120300185
10.1016/j.dib.2019.104126,S0141813018363700
10.1016/j.dib.2019.104898,S2214845018302370
10.1016/j.dib.2017.03.007,S2095882X16301074
10.1016/j.dib.2020.106489,S1040618220305590
10.1016/j.dib.2021.106787,S0022169420313871
10.1016/j.dib.2015.10.011,S0925443915002835
10.1016/j.dib.2021.106793,S0305440320302193
10.1016/j.dib.2020.105194,S096097761931104X
10.1016/j.dib.2017.03.013,S0022519317300346
10.1016/j.dib.2016.04.003,S1046592815301248
10.1016/j.dib.2021.107512,S0038012121001580
10.1016/j.dib.2016.09.034,S0003986115300709
10.1016/j.dib.2019.104091,S0890623818302399
10.1016/j.dib.2019.103926,S0167527318359217
10.1016/j.dib.2016.02.085,S000326971500069X
10.1016/j.dib.2020.106270,S0021979720309681
10.1016/j.dib.2020.106516,S0191814119302202
10.1016/j.dib.2016.04.017,S002191501630020X
10.1016/j.dib.2018.03.106,S0305054817301958
10.1016/j.dib.2019.104907,S0924857919302948
10.1016/j.dib.2018.06.057,S2211912417301293
10.1016/j.dib.2020.105989,S0926669020302272
10.1016/j.dib.2017.10.067,S0360132317303062
10.1016/j.dib.2016.09.008,S0021915016312680
10.1016/j.dib.2018.06.043,S1226086X18302429
10.1016/j.dib.2020.105745,S0141813019338255
10.1016/j.dib.2018.03.112,S1388198118300192
10.1016/j.dib.2016.02.052,S1934592516300065
10.1016/j.dib.2020.105976,S0360131520301512
10.1016/j.dib.2019.104046,S1568494619300742
10.1016/j.dib.2015.05.008,S000326971500192X
10.1016/j.dib.2016.02.046,S1874391916300288
10.1016/j.dib.2019.104052,S0928493118307379
10.1016/j.dib.2020.105962,S0950584920300719
10.1016/j.dib.2019.104734,S0360319919319615
10.1016/j.dib.2018.08.148,S0020169317319266
10.1016/j.dib.2017.06.022,S0928098717303019
10.1016/j.dib.2017.06.036,S0379073817301469
10.1016/j.dib.2018.06.080,S187110141730170X
10.1016/j.dib.2015.05.020,S0142961215004342
10.1016/j.dib.2015.08.017,S0378112715003977
10.1016/j.dib.2016.03.080,S0167488915002542
10.1016/j.dib.2020.106066,S0360835219302608
10.1016/j.dib.2021.107076,S0981942821001613
10.1016/j.dib.2020.105209,S0926985119302393
10.1016/j.dib.2016.05.006,S0169204616300160
10.1016/j.dib.2021.107062,S0360132320302638
10.1016/j.dib.2020.106714,S0165168420303959
10.1016/j.dib.2016.08.031,S0300908416301031
10.1016/j.dib.2020.106072,S0959652619325132
10.1016/j.dib.2015.12.048,S0378112715006404
10.1016/j.dib.2017.11.076,S0927024817305561
10.1016/j.dib.2016.08.019,S1043466616301090
10.1016/j.dib.2020.105547,S0038092X2030102X
10.1016/j.dib.2018.07.052,S0167268118301665
10.1016/j.dib.2017.11.062,S001448351730458X
10.1016/j.dib.2015.04.019,S0003269715001967
10.1016/j.dib.2019.104244,S0195667118305305
10.1016/j.dib.2016.03.043,S2212571X16300014
10.1016/j.dib.2019.104522,S1566119919303635
10.1016/j.dib.2019.104250,S0169743919301376
10.1016/j.dib.2019.104278,S0160412019316174
10.1016/j.dib.2018.04.146,S0301211518301532
10.1016/j.dib.2017.07.033,S016752731731985X
10.1016/j.dib.2015.04.025,S1874391915001992
10.1016/j.dib.2021.107089,S1381514821000687
10.1016/j.dib.2015.09.012,S037811271500479X
10.1016/j.dib.2015.09.006,S0921509315302768
10.1016/j.dib.2017.07.027,S0167945717304219
10.1016/j.dib.2020.105584,S2095633918302090
10.1016/j.dib.2019.104237,S0269749118358822
10.1016/j.dib.2018.09.102,S0141813018325960
10.1016/j.dib.2019.105101,S0166516219303362
10.1016/j.dib.2016.03.018,S089865681630016X
10.1016/j.dib.2018.04.121,S0265931X17308846
10.1016/j.dib.2018.09.116,S0141022918301480
10.1016/j.dib.2019.104579,S0014483519300181
10.1016/j.dib.2020.105291,S0169433219324638
10.1016/j.dib.2018.01.070,S025405841730874X
10.1016/j.dib.2016.05.061,S0304394016302439
10.1016/j.dib.2019.104592,S0749641919303213
10.1016/j.dib.2021.107005,S0960148121002482
10.1016/j.dib.2020.106015,S0024493712000047
10.1016/j.dib.2017.11.039,S0308814617316618
10.1016/j.dib.2016.08.056,S0300908416300037
10.1016/j.dib.2016.08.042,S0360132316301810
10.1016/j.dib.2021.107011,S1053811920310569
10.1016/j.dib.2016.05.075,S0141813016304421
10.1016/j.dib.2019.104586,S0309174018311604
10.1016/j.dib.2015.02.007,S2212968515000045
10.1016/j.dib.2020.105520,S0960148120302202
10.1016/j.dib.2015.12.013,S0898656815002776
10.1016/j.dib.2017.11.005,S0167945717304803
10.1016/j.dib.2018.07.021,S0142961218303612
10.1016/j.dib.2020.105252,S0021967319305369
10.1016/j.dib.2016.05.049,S0144818816300011
10.1016/j.dib.2017.01.005,S0925443916303015
10.1016/j.dib.2015.02.013,S1874391915000706
10.1016/j.dib.2021.106864,S0964830520310921
10.1016/j.dib.2018.05.118,S0300957218301771
10.1016/j.dib.2016.02.021,S092702481500519X
10.1016/j.dib.2019.103982,S0169204619301458
10.1016/j.dib.2016.12.035,S0161589016302723
10.1016/j.dib.2016.12.021,S0308814616320076
10.1016/j.dib.2019.104747,S1874391919302143
10.1016/j.dib.2021.106870,S235248472100086X
10.1016/j.dib.2019.104009,S030439401730589X
10.1016/j.dib.2020.105939,S1053811920305425
10.1016/j.dib.2018.05.124,S0167527317372406
10.1016/j.dib.2017.06.051,S1570963917300882
10.1016/j.dib.2021.106858,S0045206820318939
10.1016/j.dib.2018.08.113,S0034425718300439
10.1016/j.dib.2016.12.009,S0304394016308692
10.1016/j.dib.2018.08.107,S0303243418302538
10.1016/j.dib.2018.10.075,S0009898118305436
10.1016/j.dib.2018.05.130,S2352940718300933
10.1016/j.dib.2017.06.045,S0003269717301926
10.1016/j.dib.2016.02.009,S014296121500976X
10.1016/j.dib.2019.103941,S0925838819308072
10.1016/j.dib.2019.103799,S0263876218304556
10.1016/j.dib.2017.10.028,S0965174817301352
10.1016/j.dib.2020.106217,S2210670720304790
10.1016/j.dib.2020.106571,S0026269220304936
10.1016/j.dib.2021.107207,S0013935121002723
10.1016/j.dib.2016.04.064,S0142961216300904
10.1016/j.dib.2019.104784,S0096300319306186
10.1016/j.dib.2016.09.053,S0010027716302244
10.1016/j.dib.2018.06.024,S138151481830066X
10.1016/j.dib.2019.104974,S0014299919302845
10.1016/j.dib.2015.03.002,S0041008X15000198
10.1016/j.dib.2020.106559,S0014305720302688
10.1016/j.dib.2016.04.058,S0167488916300611
10.1016/j.dib.2020.105736,S1096717620300689
10.1016/j.dib.2018.10.129,S1026918518300611
10.1016/j.dib.2020.105871,S0925838820316637
10.1016/j.dib.2016.07.004,S0308814616301108
10.1016/j.dib.2016.11.082,S1089860316301756
10.1016/j.dib.2016.11.096,S2212968516300459
10.1016/j.dib.2016.07.010,S030881461630293X
10.1016/j.dib.2019.01.034,S0016648018303770
10.1016/j.dib.2021.106904,S0378111921000123
10.1016/j.dib.2018.10.115,S0303720718302156
10.1016/j.dib.2018.10.101,S0955286318302213
10.1016/j.dib.2020.105859,S138994571931651X
10.1016/j.dib.2019.104182,S0742051X18313398
10.1016/j.dib.2017.05.019,S0891584917301910
10.1016/j.dib.2020.106363,S0376738820311716
10.1016/j.dib.2018.08.098,S0925400518309754
10.1016/j.dib.2016.11.041,S0378517316310122
10.1016/j.dib.2021.107373,S0278691521001988
10.1016/j.dib.2020.105118,S0143622819303558
10.1016/j.dib.2016.11.055,S0003986115301065
10.1016/j.dib.2016.01.041,S001448271530080X
10.1016/j.dib.2019.103809,S0048969717336641
10.1016/j.dib.2016.01.069,S1055790315003504
10.1016/j.dib.2020.105656,S0950584919302290
10.1016/j.dib.2020.105130,S221065021930149X
10.1016/j.dib.2018.03.015,S0360544218303621
10.1016/j.dib.2017.05.031,S036054421730600X
10.1016/j.dib.2021.106723,S2214581820302287
10.1016/j.dib.2019.104425,S0301211519303525
10.1016/j.dib.2019.104343,S1096719219301660
10.1016/j.dib.2018.11.138,S2215016119300706
10.1016/j.dib.2019.104357,S0926669019305229
10.1016/j.dib.2019.105049,S0169433219332088
10.1016/j.dib.2019.104431,S0014305719303210
10.1016/j.dib.2018.01.110,S135964541730931X
10.1016/j.dib.2016.06.029,S0378111915009233
10.1016/j.dib.2019.104419,S0306456518305497
10.1016/j.dib.2018.04.041,S0147651318302069
10.1016/j.dib.2014.08.008,S1874391914003856
10.1016/j.dib.2015.11.067,S0021915015301878
10.1016/j.dib.2018.04.055,S0012160617305274
10.1016/j.dib.2020.105483,S0167732219341480
10.1016/j.dib.2018.01.104,S0927025616306553
10.1016/j.dib.2018.09.089,S0963996917306154
10.1016/j.dib.2021.107603,S0165237021001571
10.1016/j.dib.2018.02.038,S0360544218302482
10.1016/j.dib.2017.09.003,S104996441730172X
10.1016/j.dib.2018.02.010,S0141022916302113
10.1016/j.dib.2017.04.034,S0891584917300837
10.1016/j.dib.2015.07.022,S000930841500047X
10.1016/j.dib.2015.07.036,S0143622815001587
10.1016/j.dib.2018.12.010,S0048969718344759
10.1016/j.dib.2020.106149,S1386142520306107
10.1016/j.dib.2017.04.020,S1053811917300538
10.1016/j.dib.2018.04.096,S1742706118301132
10.1016/j.dib.2018.02.004,S0378874116322371
10.1016/j.dib.2021.107159,S0040195121001736
10.1016/j.dib.2017.09.017,S0378111917305802
10.1016/j.dib.2017.04.021,S0273230017300193
10.1016/j.dib.2018.12.011,S037887411734638X
10.1016/j.dib.2015.07.037,S1874391915300555
10.1016/j.dib.2021.107158,S105381190300404X
10.1016/j.dib.2020.105333,S1878875020301479
10.1016/j.dib.2017.09.002,S0378517317302697
10.1016/j.dib.2018.12.005,S0272771418303263
10.1016/j.dib.2015.07.023,S1047847715300253
10.1016/j.dib.2018.04.083,S0014305717316270
10.1016/j.dib.2017.04.035,S0890850817300154
10.1016/j.dib.2021.107602,S0925753521001053
10.1016/j.dib.2018.02.039,S0960852418301184
10.1016/j.dib.2021.107164,S0957417421005650
10.1016/j.dib.2020.106612,S092583882032644X
10.1016/j.dib.2018.09.088,S0167577X18300818
10.1016/j.dib.2021.107170,S0016236121001812
10.1016/j.dib.2019.104381,S1043661819309739
10.1016/j.dib.2017.04.009,S0191886917301435
10.1016/j.dib.2020.106160,S0308814620307846
10.1016/j.dib.2021.107616,S0926580521004301
10.1016/j.dib.2017.12.064,S1385894717319472
10.1016/j.dib.2019.105074,S095965261934394X
10.1016/j.dib.2018.04.054,S138614251731020X
10.1016/j.dib.2018.01.105,S0925838817323034
10.1016/j.dib.2018.09.063,S0022231318310986
10.1016/j.dib.2018.09.077,S0032386118305810
10.1016/j.dib.2016.06.028,S1359511316301453
10.1016/j.dib.2015.11.066,S1383571815002880
10.1016/j.dib.2014.08.009,S1874391914003790
10.1016/j.dib.2020.105496,S0301462220300636
10.1016/j.dib.2018.04.068,S2214860418300083
10.1016/j.dib.2019.104430,S0160412019300388
10.1016/j.dib.2019.104342,S0048969719327044
10.1016/j.dib.2019.104815,S0303264718303599
10.1016/j.dib.2017.08.007,S0308814617306519
10.1016/j.dib.2016.11.068,S0261517716301637
10.1016/j.dib.2020.105643,S0378475420300549
10.1016/j.dib.2016.01.068,S187439191630001X
10.1016/j.dib.2017.05.024,S156772491630263X
10.1016/j.dib.2021.107428,S1359431121007614
10.1016/j.dib.2017.08.013,S246860691730165X
10.1016/j.dib.2020.106410,S0895981120303837
10.1016/j.dib.2021.107366,S1566119921001518
10.1016/j.dib.2018.03.028,S0144861718300158
10.1016/j.dib.2019.104829,S0341816219304424
10.1016/j.dib.2019.104197,S0309170818310844
10.1016/j.dib.2021.107400,S1359644621002749
10.1016/j.dib.2021.107414,S2214540021001183
10.1016/j.dib.2016.01.054,S0167701215301342
10.1016/j.dib.2019.103834,S1290072918314376
10.1016/j.dib.2021.107372,S0012160621001949
10.1016/j.dib.2018.08.099,S0306457317307823
10.1016/j.dib.2018.08.072,S0021979718304934
10.1016/j.dib.2021.107399,S1364815221001717
10.1016/j.dib.2019.01.009,S0196978117303856
10.1016/j.dib.2020.105680,S1062976920300089
10.1016/j.dib.2020.105694,S0167527320303843
10.1016/j.dib.2016.07.039,S0300908416300980
10.1016/j.dib.2019.104632,S0273230019302363
10.1016/j.dib.2016.07.011,S0167945716300835
10.1016/j.dib.2021.106905,S1935861X20302801
10.1016/j.dib.2019.01.035,S0021915018314035
10.1016/j.dib.2018.05.079,S0048969718314190
10.1016/j.dib.2019.104140,S0261219419301127
10.1016/j.dib.2020.105870,S1751616120303805
10.1016/j.dib.2018.10.128,S1093326318304352
10.1016/j.dib.2016.11.083,S1874391916304687
10.1016/j.dib.2016.07.005,S1096717616300143
10.1016/j.dib.2015.03.003,S0032386115002256
10.1016/j.dib.2018.06.031,S0301479718305462
10.1016/j.dib.2020.106564,S0278691520306608
10.1016/j.dib.2016.04.065,S073352101630056X
10.1016/j.dib.2019.103954,S0920586118310162
10.1016/j.dib.2020.106202,S0009308420300785
10.1016/j.dib.2017.10.029,S0378112717307879
10.1016/j.dib.2019.103798,S0169433218336080
10.1016/j.dib.2018.06.019,S1742706118301132
10.1016/j.dib.2016.04.071,S1874391916300835
10.1016/j.dib.2016.02.008,S1874391915301998
10.1016/j.dib.2018.10.074,S0003682X1830433X
10.1016/j.dib.2017.06.050,S0360835217302152
10.1016/j.dib.2018.05.125,S0032386118304440
10.1016/j.dib.2020.105938,S0045653518321052
10.1016/j.dib.2019.104008,S0014489417302382
10.1016/j.dib.2016.12.008,S1521661616305927
10.1016/j.dib.2018.08.112,S0009898118300226
10.1016/j.dib.2020.105904,S0920996420302383
10.1016/j.dib.2019.104034,S037722171930270X
10.1016/j.dib.2016.12.034,S0140988316303309
10.1016/j.dib.2015.02.012,S1874391914000438
10.1016/j.dib.2017.01.004,S1053811916307443
10.1016/j.dib.2020.105253,S2590150819300523
10.1016/j.dib.2020.105247,S0378778819322224
10.1016/j.dib.2015.02.006,S2212968515000021
10.1016/j.dib.2017.11.004,S0308814617302923
10.1016/j.dib.2020.106028,S0952818020306450
10.1016/j.dib.2016.08.043,S0378112716303887
10.1016/j.dib.2020.106000,S0346251X20300506
10.1016/j.dib.2019.104587,S0960076019302225
10.1016/j.dib.2016.05.074,S0014299916302515
10.1016/j.dib.2021.107010,S221191242100002X
10.1016/j.dib.2021.107004,S0165032721001543
10.1016/j.dib.2016.05.060,S1874391916301300
10.1016/j.dib.2017.11.038,S0308814617313997
10.1016/j.dib.2018.11.065,S2214662818300446
10.1016/j.dib.2016.03.019,S0008874916300053
10.1016/j.dib.2017.07.055,S095006181731468X
10.1016/j.dib.2019.105100,S0264127519308482
10.1016/j.dib.2018.01.071,S0959652617328822
10.1016/j.dib.2019.104578,S0927024819303952
10.1016/j.dib.2018.09.103,S1874391918303130
10.1016/j.dib.2020.105284,S1055790319303604
10.1016/j.dib.2016.03.025,S0009898115300929
10.1016/j.dib.2017.07.069,S0005273617302031
10.1016/j.dib.2015.09.048,S0142961215007346
10.1016/j.dib.2019.104550,S0304423819305886
10.1016/j.dib.2019.104236,S0300957219300875
